id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079824525808816129,1079824525808816129,1546285203000,2018-12-31,21:40:03,?aeianei? ?na GTB,937642795820634112,akaluismaia,Living Better,," https://buff.ly/2I1kLKp 
#beauty #beautiful #health #travel #tourist #tourism #ecology #fashion #weight #loss #anxiety #sleep #insomnia #dating #dream #dreams #recipes #recipe #cooking #bed #night #depression #jewelry #bracelet #cute #bra #lingerie pic.twitter.com/ggRC7wswju",[],['https://buff.ly/2I1kLKp'],['https://pbs.twimg.com/media/DvxOru5W0AEYINu.jpg'],0,4,1,"['#beauty', '#beautiful', '#health', '#travel', '#tourist', '#tourism', '#ecology', '#fashion', '#weight', '#loss', '#anxiety', '#sleep', '#insomnia', '#dating', '#dream', '#dreams', '#recipes', '#recipe', '#cooking', '#bed', '#night', '#depression', '#jewelry', '#bracelet', '#cute', '#bra', '#lingerie']",[],https://twitter.com/akaluismaia/status/1079824525808816129,False,,0,,,,,,,"[{'user_id': '937642795820634112', 'username': 'akaluismaia'}]",,,,
1079824322020167680,1079824322020167680,1546285155000,2018-12-31,21:39:15,?aeianei? ?na GTB,237465557,aliciabrunskill,Alicia Brunskill,,"#NewYear #mentalhealth #anxiety #depression #MentalHealthAwareness #mentalillness  ""The Pressure of New Year"" by @vocal_creators  https://psyche.media/the-pressure-of-new-year …",['vocal_creators'],['https://psyche.media/the-pressure-of-new-year'],[],0,0,4,"['#newyear', '#mentalhealth', '#anxiety', '#depression', '#mentalhealthawareness', '#mentalillness']",[],https://twitter.com/aliciabrunskill/status/1079824322020167680,False,,0,,,,,,,"[{'user_id': '237465557', 'username': 'aliciabrunskill'}, {'user_id': '775750338917855235', 'username': 'Vocal_Creators'}]",,,,
1079824229770584067,1079824229770584067,1546285133000,2018-12-31,21:38:53,?aeianei? ?na GTB,848571511606620160,gina_capobianco,Gina Capobianco,,"As 2018 comes to an end I would like to thank everyone who supported me this year. Releasing my 3rd book, “Curative Quest” was amazing & a best seller on Amazon.  I have been able to use my book and social media to add my voice to the needed dialogue on #mentalhealth #depression  pic.twitter.com/lzMFz07K6E",[],[],['https://pbs.twimg.com/media/DvxOaJaUwAAPCgm.jpg'],0,1,2,"['#mentalhealth', '#depression']",[],https://twitter.com/gina_capobianco/status/1079824229770584067,False,,0,,,,,,,"[{'user_id': '848571511606620160', 'username': 'gina_capobianco'}]",,,,
1079824079912386561,1079824079912386561,1546285097000,2018-12-31,21:38:17,?aeianei? ?na GTB,897509594,jfclaude,"J.-F. Claude, M.S.M. (he/him) 🇨🇦🎤",,"If #depression is genetic, I’ve been slugging it out with the Black Dog for 17,167 days... and still #winning.",[],[],[],0,2,11,"['#depression', '#winning']",[],https://twitter.com/JFClaude/status/1079824079912386561,False,,0,,,,,,,"[{'user_id': '897509594', 'username': 'JFClaude'}]",,,,
1079823805990588417,1079823805990588417,1546285032000,2018-12-31,21:37:12,?aeianei? ?na GTB,247391988,bipolar_bio,Bipolar News,,Longterm trajectories of depressive symptoms in old age Relationships with sociodemographic and healthrelated factors.: This study aimed at depicting the course of depression symptoms over the…  http://bioportfol.io/Qvjlpx  #mentalhealth #anxiety #depression #bipolardisorder #brain pic.twitter.com/uQGjVW95KB,[],['http://bioportfol.io/Qvjlpx'],['https://pbs.twimg.com/media/DvxOB2qVAAA5fy4.jpg'],0,1,0,"['#mentalhealth', '#anxiety', '#depression', '#bipolardisorder', '#brain']",[],https://twitter.com/Bipolar_bio/status/1079823805990588417,False,,0,,,,,,,"[{'user_id': '247391988', 'username': 'Bipolar_bio'}]",,,,
1079823802224193536,1079823802224193536,1546285031000,2018-12-31,21:37:11,?aeianei? ?na GTB,247391988,bipolar_bio,Bipolar News,,Time perspective differences between depressed patients and nondepressed participants and their relationships with depressive and anxiety symptoms.: Time perspective TP can be described as an…  http://bioportfol.io/Qvjlps  #depression #brain #bipolar #mentalhealth #bipolardisorder,[],['http://bioportfol.io/Qvjlps'],[],0,1,0,"['#depression', '#brain', '#bipolar', '#mentalhealth', '#bipolardisorder']",[],https://twitter.com/Bipolar_bio/status/1079823802224193536,False,,0,,,,,,,"[{'user_id': '247391988', 'username': 'Bipolar_bio'}]",,,,
1079823800642859008,1079823800642859008,1546285030000,2018-12-31,21:37:10,?aeianei? ?na GTB,247391988,bipolar_bio,Bipolar News,,The interaction between personality and interpersonal needs in predicting suicide ideation.: The Interpersonal Psychological Theory of Suicide i.e. IPTS proposes that suicidal desire occurs when…  http://bioportfol.io/Qvjlpb  #bipolardisorder #depression #mentalhealth #bipolar #brain pic.twitter.com/QtgU5cCoGJ,[],['http://bioportfol.io/Qvjlpb'],['https://pbs.twimg.com/media/DvxOBi8UwAA2wEa.jpg'],0,1,0,"['#bipolardisorder', '#depression', '#mentalhealth', '#bipolar', '#brain']",[],https://twitter.com/Bipolar_bio/status/1079823800642859008,False,,0,,,,,,,"[{'user_id': '247391988', 'username': 'Bipolar_bio'}]",,,,
1079823796951965697,1079823796951965697,1546285030000,2018-12-31,21:37:10,?aeianei? ?na GTB,247391988,bipolar_bio,Bipolar News,,Placement of Titanium Mesh in Hybrid Decompression Surgery to Avoid Graft Subsidence in Treatment of ThreeLevel Cervical Spondylotic Myelopathy Cephalad or Caudal: BACKGROUND Hybrid decompression…  http://bioportfol.io/Qvjlp1  #mentalhealth #depression #bipolar #anxiety #mentalillness pic.twitter.com/TrAxMxqhS3,[],['http://bioportfol.io/Qvjlp1'],['https://pbs.twimg.com/media/DvxOBT-U8AA240R.jpg'],0,1,0,"['#mentalhealth', '#depression', '#bipolar', '#anxiety', '#mentalillness']",[],https://twitter.com/Bipolar_bio/status/1079823796951965697,False,,0,,,,,,,"[{'user_id': '247391988', 'username': 'Bipolar_bio'}]",,,,
1079823789808963584,1079823789808963584,1546285028000,2018-12-31,21:37:08,?aeianei? ?na GTB,247366151,anxiety_bio,Anxiety Disorder New,,"Comment on ""'Chronic traumatic ulcer of lateral tongue' An underestimated 'oral potentially malignant disorder'""  http://bioportfol.io/QvjllB  #depression #anxiety #feeling #socialanxiety #things pic.twitter.com/xK63ppU4H4",[],['http://bioportfol.io/QvjllB'],['https://pbs.twimg.com/media/DvxOA6JUcAAMi_F.jpg'],0,1,0,"['#depression', '#anxiety', '#feeling', '#socialanxiety', '#things']",[],https://twitter.com/Anxiety_Bio/status/1079823789808963584,False,,0,,,,,,,"[{'user_id': '247366151', 'username': 'Anxiety_Bio'}]",,,,
1079823789209280515,1079823789209280515,1546285028000,2018-12-31,21:37:08,?aeianei? ?na GTB,247391988,bipolar_bio,Bipolar News,,Effect of genderrelated depression on heart rate variability during an autonomic nervous test.: Patients with depression have lower heart rate variability HRV compared with controls. However…  http://bioportfol.io/QvjlkP  #anxiety #bipolardisorder #depression #mood #mentalillness pic.twitter.com/YcdEoUjer7,[],['http://bioportfol.io/QvjlkP'],['https://pbs.twimg.com/media/DvxOA3HUYAAinA2.jpg'],0,1,0,"['#anxiety', '#bipolardisorder', '#depression', '#mood', '#mentalillness']",[],https://twitter.com/Bipolar_bio/status/1079823789209280515,False,,0,,,,,,,"[{'user_id': '247391988', 'username': 'Bipolar_bio'}]",,,,
1079823786084429824,1079823786084429824,1546285027000,2018-12-31,21:37:07,?aeianei? ?na GTB,247366151,anxiety_bio,Anxiety Disorder New,,Clonazepam Treatment of Atrial Fibrillation in Panic Anxiety Patients A Case Series.  http://bioportfol.io/QvjlhK  #anxiety #depression #stress #attack #feeling pic.twitter.com/3JKKXvkebP,[],['http://bioportfol.io/QvjlhK'],['https://pbs.twimg.com/media/DvxOArHV4AI-C1l.jpg'],0,1,0,"['#anxiety', '#depression', '#stress', '#attack', '#feeling']",[],https://twitter.com/Anxiety_Bio/status/1079823786084429824,False,,0,,,,,,,"[{'user_id': '247366151', 'username': 'Anxiety_Bio'}]",,,,
1079823784712953856,1079823784712953856,1546285027000,2018-12-31,21:37:07,?aeianei? ?na GTB,247391988,bipolar_bio,Bipolar News,,The Validity and Responsiveness of the Depression Anxiety and Stress Scale DASS21 in Chronic Obstructive Pulmonary Disease.: We examined the validity and responsiveness of the Depression Anxiety…  http://bioportfol.io/QvjlfL  #mood #bipolardisorder #mentalhealth #depression #bipolar pic.twitter.com/MEhS92cmJu,[],['http://bioportfol.io/QvjlfL'],['https://pbs.twimg.com/media/DvxOAmYV4AEjFSN.jpg'],0,0,0,"['#mood', '#bipolardisorder', '#mentalhealth', '#depression', '#bipolar']",[],https://twitter.com/Bipolar_bio/status/1079823784712953856,False,,0,,,,,,,"[{'user_id': '247391988', 'username': 'Bipolar_bio'}]",,,,
1079823411675713536,1079823411675713536,1546284938000,2018-12-31,21:35:38,?aeianei? ?na GTB,701411814547070976,organicnut68,The Advocate,,"This year, as President of ABLE I'm hoping I can get our school newspaper to focus on what it's like to be a #student going through #depression #anxiety #Epilepsy #crohns and other invisible illnesses that schools may not pay attention to.",[],[],[],0,0,0,"['#student', '#depression', '#anxiety', '#epilepsy', '#crohns']",[],https://twitter.com/organicnut68/status/1079823411675713536,False,,0,,,,,,,"[{'user_id': '701411814547070976', 'username': 'organicnut68'}]",,,,
1079823142305128448,1079823142305128448,1546284873000,2018-12-31,21:34:33,?aeianei? ?na GTB,2186022712,meandmymhmatter,MeandMyMHMatters,,#mentalhealth #mentalillness #BPD #depression #anxiety #psychosis #TalkMH #mentalhealthawareness #mhbloggers #itsokaynottobeokay #hearingvoices #suicide #selfharm #EUPD #beingbordeline #actuallybpd #BPDproblems #bpdfeels #battlingdepression #borderlinepersonalitydisorder pic.twitter.com/49cIF8sTQR,[],[],['https://pbs.twimg.com/media/DvxNbA0XgAED3sq.jpg'],0,2,2,"['#mentalhealth', '#mentalillness', '#bpd', '#depression', '#anxiety', '#psychosis', '#talkmh', '#mentalhealthawareness', '#mhbloggers', '#itsokaynottobeokay', '#hearingvoices', '#suicide', '#selfharm', '#eupd', '#beingbordeline', '#actuallybpd', '#bpdproblems', '#bpdfeels', '#battlingdepression', '#borderlinepersonalitydisorder']",[],https://twitter.com/Meandmymhmatter/status/1079823142305128448,False,,0,,,,,,,"[{'user_id': '2186022712', 'username': 'Meandmymhmatter'}]",,,,
1079822854466797571,1079822854466797571,1546284805000,2018-12-31,21:33:25,?aeianei? ?na GTB,323953013,theshiflick,Andre Paul Thierry,,"Famous last words (for now):
 https://www.instagram.com/p/BsDu7XYB59w/?utm_source=ig_web_copy_link …

Informed by this: 
 https://www.vulture.com/2018/12/why-these-artists-are-quitting-instagram.html …

Inspired by this:
 https://www.vulture.com/2018/11/jerry-saltz-how-to-be-an-artist.html …
#popart #perishable #depression #selfcare #liveauthentically #loveauthentic #theend (for now)  #talktome #IRL #nyc #newcontent 🔜 #2020 pic.twitter.com/rkpwuMGrBK",[],"['https://www.instagram.com/p/BsDu7XYB59w/?utm_source=ig_web_copy_link', 'https://www.vulture.com/2018/12/why-these-artists-are-quitting-instagram.html', 'https://www.vulture.com/2018/11/jerry-saltz-how-to-be-an-artist.html']",['https://pbs.twimg.com/media/DvxM6AnX0AIRIeu.jpg'],0,0,1,"['#popart', '#perishable', '#depression', '#selfcare', '#liveauthentically', '#loveauthentic', '#theend', '#talktome', '#irl', '#nyc', '#newcontent']",[],https://twitter.com/TheSHIFlick/status/1079822854466797571,False,,0,,,,,,,"[{'user_id': '323953013', 'username': 'TheSHIFlick'}]",,,,
1079822850503200771,1079822850503200771,1546284804000,2018-12-31,21:33:24,?aeianei? ?na GTB,1078318249098522624,moon_eats_stars,Luma Leuchtet,,"Es gibt Leute die mir sagten, menschen wie ich gehören entsorgt wie Müll.
Ab heute möchte ich meine Gedanken mit Euch teilen, über mein Mein Leben mit Borderline und rezidivierende  Depression. Danke für die Inspiration und den Mut @bicyclist #notjustsad #borderline #depression",['bicyclist'],[],[],1,0,5,"['#notjustsad', '#borderline', '#depression']",[],https://twitter.com/Moon_eats_stars/status/1079822850503200771,False,,0,,,,,,,"[{'user_id': '1078318249098522624', 'username': 'Moon_eats_stars'}, {'user_id': '15173365', 'username': 'bicyclist'}]",,,,
1079822564028018688,1079822564028018688,1546284736000,2018-12-31,21:32:16,?aeianei? ?na GTB,897509594,jfclaude,"J.-F. Claude, M.S.M. (he/him) 🇨🇦🎤",,"Channeling The Pain Of #Depression Into Photography, And Finding You Are Not Alone, via @BeckyHarlan https://www.npr.org/sections/pictureshow/2018/12/31/677341382/one-photographers-message-if-you-feel-too-tired-you-re-not-alone …",['beckyharlan'],['https://www.npr.org/sections/pictureshow/2018/12/31/677341382/one-photographers-message-if-you-feel-too-tired-you-re-not-alone'],[],0,0,1,['#depression'],[],https://twitter.com/JFClaude/status/1079822564028018688,False,,0,,,,,,,"[{'user_id': '897509594', 'username': 'JFClaude'}, {'user_id': '144874740', 'username': 'beckyharlan'}]",,,,
1079822334888996864,1079822334888996864,1546284681000,2018-12-31,21:31:21,?aeianei? ?na GTB,940490014869344257,sefoundationng,SEFoundation,,"Excessive consumption of these substances could very easily affect your mental health.

#DrugAbuse #alcohol #healthymind #happiness #problems #mindset #struggling #struggles #growthmindset #neverquit #depression #psychology #subconscious #FightingDepression #SEFoundation #2019 pic.twitter.com/cd1cAcyzpr",[],[],['https://pbs.twimg.com/media/DvxMrd2W0AEM3zJ.jpg'],0,0,0,"['#drugabuse', '#alcohol', '#healthymind', '#happiness', '#problems', '#mindset', '#struggling', '#struggles', '#growthmindset', '#neverquit', '#depression', '#psychology', '#subconscious', '#fightingdepression', '#sefoundation']",[],https://twitter.com/sefoundationng/status/1079822334888996864,False,,0,,,,,,,"[{'user_id': '940490014869344257', 'username': 'sefoundationng'}]",,,,
1079822136594841601,1079822136594841601,1546284634000,2018-12-31,21:30:34,?aeianei? ?na GTB,977449884,glass1ncision,♡ ᖴᖇᑌITᒪOOᑭ ♡,,"3 weeks - #Effexor tapering (long)

The last 4 days my mental health has went downhill rapidly, never in my life have I fought #depression to this scale. It's started interfering in my life 4 days ago & it's taken over. I have no life. I constantly am scared, fearful.. cont.",[],[],[],1,0,0,"['#effexor', '#depression']",[],https://twitter.com/Glass1ncision/status/1079822136594841601,False,,0,,,,,,,"[{'user_id': '977449884', 'username': 'Glass1ncision'}]",,,,
1079821998996537344,1079821998996537344,1546284601000,2018-12-31,21:30:01,?aeianei? ?na GTB,15927998,healthyplace,HealthyPlace,,"New Year's Resolutions For #MentalHealth. New. ||  https://bit.ly/2GFW2ez 
==
#selfcare #selflove #depression #anxiety #bipolar #mhchat #mhsm pic.twitter.com/lYVJUIC5Yo",[],['https://bit.ly/2GFW2ez'],['https://pbs.twimg.com/media/DvxMYnCW0AYLKl8.jpg'],0,0,1,"['#mentalhealth', '#selfcare', '#selflove', '#depression', '#anxiety', '#bipolar', '#mhchat', '#mhsm']",[],https://twitter.com/HealthyPlace/status/1079821998996537344,False,,0,,,,,,,"[{'user_id': '15927998', 'username': 'HealthyPlace'}]",,,,
1079821863306518531,1079821863306518531,1546284568000,2018-12-31,21:29:28,?aeianei? ?na GTB,868463655372734465,dulleytopbooks,Derek Dulley,,Please #pray for my deep #intercession. Pray I keep the #faith there will be victory so I don't go into a #depression! Pray my #TwinSoul forgives so we are united and not in opposition !  https://bit.ly/2vCZBfF   &  https://bit.ly/2j3Zsce   & https://bit.ly/2zIdiZs ,[],"['https://bit.ly/2vCZBfF', 'https://bit.ly/2j3Zsce', 'https://bit.ly/2zIdiZs']",[],0,0,0,"['#pray', '#intercession', '#faith', '#depression', '#twinsoul']",[],https://twitter.com/DulleyTopBooks/status/1079821863306518531,False,,0,,,,,,,"[{'user_id': '868463655372734465', 'username': 'DulleyTopBooks'}]",,,,
1079821241568190465,1079821241568190465,1546284420000,2018-12-31,21:27:00,?aeianei? ?na GTB,413745603,dbt_therapy,DBT Los Angeles,,Are You Willing to Live on a Maybe?  https://bit.ly/2SiPZhr  #mentalhealth #mentalillness #endthestigma #recovery #treatment #awareness #psychology #psychologist #therapy #therapist #dbt #cbt #bpd #borderline #bipolar #depression #anxiety #ptsd #trauma,[],['https://bit.ly/2SiPZhr'],[],0,0,0,"['#mentalhealth', '#mentalillness', '#endthestigma', '#recovery', '#treatment', '#awareness', '#psychology', '#psychologist', '#therapy', '#therapist', '#dbt', '#cbt', '#bpd', '#borderline', '#bipolar', '#depression', '#anxiety', '#ptsd', '#trauma']",[],https://twitter.com/DBT_Therapy/status/1079821241568190465,False,,0,,,,,,,"[{'user_id': '413745603', 'username': 'DBT_Therapy'}]",,,,
1079821188665405440,1079821188665405440,1546284408000,2018-12-31,21:26:48,?aeianei? ?na GTB,1066355477423030272,lewisvwilliams,Lewis V. Williams,,I had a mental breakdown! Let's talk!  https://youtu.be/FNznLM7RKXc  via @YouTube #MentalHealth #MentalHealthMatters #wellness #wellbeing #depression #stress #anxiety #mind,['youtube'],['https://youtu.be/FNznLM7RKXc'],[],0,0,1,"['#mentalhealth', '#mentalhealthmatters', '#wellness', '#wellbeing', '#depression', '#stress', '#anxiety', '#mind']",[],https://twitter.com/LewisVWilliams/status/1079821188665405440,False,,0,,,,,,,"[{'user_id': '1066355477423030272', 'username': 'LewisVWilliams'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1079820876697272320,1079820876697272320,1546284333000,2018-12-31,21:25:33,?aeianei? ?na GTB,973980366213132295,touchingsummit,➡ Sarah Hudson,,"Anxiety | Depression | #Asthma | Menieres Disease 

Illness has no face & can be debilitating. 

After overcoming #agoraphobia I make no #NewYearsResolution.
 
I make a promise to continue adventuring to manage my #anxiety & #depression. 

Things can improve ❤️ #KeepTalkingMH pic.twitter.com/XRfwpHFllb",[],[],['https://pbs.twimg.com/media/DvxJvkQXQAI-G3T.jpg'],3,2,6,"['#asthma', '#agoraphobia', '#newyearsresolution', '#anxiety', '#depression', '#keeptalkingmh']",[],https://twitter.com/touchingsummit/status/1079820876697272320,False,,0,,,,,,,"[{'user_id': '973980366213132295', 'username': 'touchingsummit'}]",,,,
1079820297598103552,1079820297598103552,1546284195000,2018-12-31,21:23:15,?aeianei? ?na GTB,2154558324,vkararwa,Veronica,,"#Depression #Recovery: An Overview
 http://wb.md/2BOHV3a  pic.twitter.com/ky6RTCXsU6",[],['http://wb.md/2BOHV3a'],['https://pbs.twimg.com/media/DvxK1ogXQAA-7qt.jpg'],0,0,0,"['#depression', '#recovery']",[],https://twitter.com/vkararwa/status/1079820297598103552,False,,0,,,,,,,"[{'user_id': '2154558324', 'username': 'vkararwa'}]",,,,
1079820147395747840,1079819920009916416,1546284159000,2018-12-31,21:22:39,?aeianei? ?na GTB,18615940,sarahjb13,Sarah,,and which also provides an endless number of self-created problems to solve erstwhile imagining an elusive world free from existential dread and envying those who live there but knowing it shall forever remain a shapeless mist right beyond your grasp #Anxiety #depression 2/2,[],[],[],0,0,1,"['#anxiety', '#depression']",[],https://twitter.com/sarahjb13/status/1079820147395747840,False,,0,,,,,,,"[{'user_id': '18615940', 'username': 'sarahjb13'}]",,,,
1079819496070754304,1079819496070754304,1546284004000,2018-12-31,21:20:04,?aeianei? ?na GTB,795316724174323712,jbbocchino,John Batista Bocchino,,"#Stress #Management and #depression
 http://ow.ly/PcV130kyE7O ",[],['http://ow.ly/PcV130kyE7O'],[],0,0,0,"['#stress', '#management', '#depression']",[],https://twitter.com/jbbocchino/status/1079819496070754304,False,,0,,,,,,,"[{'user_id': '795316724174323712', 'username': 'jbbocchino'}]",,,,
1079817671695388672,1079817671695388672,1546283569000,2018-12-31,21:12:49,?aeianei? ?na GTB,4899662277,ladyswing777,Summer Breeze 🏝️,,"90% of your body's #Serotonin is produced in your #Gut.
What's going on in your Gut is going to affect your entire body.
Including your #Mood, #Anxiety, #Depression, & #Focus. pic.twitter.com/FDofkuXGOu",[],[],['https://pbs.twimg.com/media/DvxIcT7WsAE4u2d.jpg'],1,2,3,"['#serotonin', '#gut', '#mood', '#anxiety', '#depression', '#focus']",[],https://twitter.com/LadySwing777/status/1079817671695388672,False,,0,,,,,,,"[{'user_id': '4899662277', 'username': 'LadySwing777'}]",,,,
1079817172640325632,1079817172640325632,1546283450000,2018-12-31,21:10:50,?aeianei? ?na GTB,1062493485935325184,crothershat,HatManCrothers 💣,,"7pm, December 31st. Fuck off, 2018. You've been a truly shit year.

Nearly time to zopiclone the rest of you to oblivion. #Depression",[],[],[],0,0,0,['#depression'],[],https://twitter.com/CrothersHat/status/1079817172640325632,False,,0,,,,,,,"[{'user_id': '1062493485935325184', 'username': 'CrothersHat'}]",,,,
1079816816908820481,1079816816908820481,1546283365000,2018-12-31,21:09:25,?aeianei? ?na GTB,493568978,c_earnhart,Tao_ of_Chris,,Been fighting off some #depression the last few days.. it sucks,[],[],[],0,0,0,['#depression'],[],https://twitter.com/c_earnhart/status/1079816816908820481,False,,0,,,,,,,"[{'user_id': '493568978', 'username': 'c_earnhart'}]",,,,
1079816149431398400,1079816149431398400,1546283206000,2018-12-31,21:06:46,?aeianei? ?na GTB,234419393,willaba,I will survive,,"Wenn etwas bis #Jahresende erledigt werden muss, und Du sitzt am Silvesterabend um 20:00 Uhr dran. 

#fail #desorganisation #depression",[],[],[],0,0,5,"['#jahresende', '#fail', '#desorganisation', '#depression']",[],https://twitter.com/Willaba/status/1079816149431398400,False,,0,,,,,,,"[{'user_id': '234419393', 'username': 'Willaba'}]",,,,
1079815725420814336,1079815725420814336,1546283105000,2018-12-31,21:05:05,?aeianei? ?na GTB,2783782729,250healthyfoods,Dr Lindy van den Berghe,,"What we choose to eat impacts brain and mental health — for nutrient counter apps see  https://www.firstlinemedicalcommunications.co.uk/ 
#Healthcare #Recipe #Therapy #Depression #Anxiety #Stress #Dementia #Pregnancy #Parenting #Meditation #Mindfulness #Mantra #Food #Weightloss #Healthy #Flexitarian #Diet pic.twitter.com/hzdSwz2eVn",[],['https://www.firstlinemedicalcommunications.co.uk/'],['https://pbs.twimg.com/media/DvxGre1X4AIy5rq.jpg'],0,1,0,"['#healthcare', '#recipe', '#therapy', '#depression', '#anxiety', '#stress', '#dementia', '#pregnancy', '#parenting', '#meditation', '#mindfulness', '#mantra', '#food', '#weightloss', '#healthy', '#flexitarian', '#diet']",[],https://twitter.com/250HealthyFoods/status/1079815725420814336,False,,0,,,,,,,"[{'user_id': '2783782729', 'username': '250HealthyFoods'}]",,,,
1079815651445886982,1079815651445886982,1546283087000,2018-12-31,21:04:47,?aeianei? ?na GTB,1079407981232562176,therapysw19,wimbledon counsellor,,"So, by this time next year, what would you like to have changed? #relationships #work #anxiety #depression #2019Hopes",[],[],[],0,1,2,"['#relationships', '#work', '#anxiety', '#depression', '#2019hopes']",[],https://twitter.com/therapySW19/status/1079815651445886982,False,,0,,,,,,,"[{'user_id': '1079407981232562176', 'username': 'therapySW19'}]",,,,
1079815634836324352,1079815634836324352,1546283084000,2018-12-31,21:04:44,?aeianei? ?na GTB,886072901333651457,h4ndst4nd,spencer 🌱,,I literally just started crying because I love my stupid cat so much #depression or #truelove? pic.twitter.com/SGmaXKzK8q,[],[],"['https://pbs.twimg.com/media/DvxGluLU0AA-6Pu.jpg', 'https://pbs.twimg.com/media/DvxGluEVsAAlYlI.jpg']",0,0,6,"['#depression', '#truelove']",[],https://twitter.com/h4ndst4nd/status/1079815634836324352,False,,0,,,,,,,"[{'user_id': '886072901333651457', 'username': 'h4ndst4nd'}]",,,,
1079815209773080576,1079815209773080576,1546282982000,2018-12-31,21:03:02,?aeianei? ?na GTB,795697793402802177,johnp_driscoll,John Driscoll,,Scientists Discover a Neural Link Between #depression and #insomnia https://buff.ly/2Expbqr ,[],['https://buff.ly/2Expbqr'],[],0,0,0,"['#depression', '#insomnia']",[],https://twitter.com/johnp_driscoll/status/1079815209773080576,False,,0,,,,,,,"[{'user_id': '795697793402802177', 'username': 'johnp_driscoll'}]",,,,
1079815027610116096,1079815027610116096,1546282939000,2018-12-31,21:02:19,?aeianei? ?na GTB,187013891,chillwithschill,ChillingWithSchilling,,#newyears #sendoff #goodbye2018 #depression #endthestigma #anxiety #missyou #mentalhealth #mentalhealthawareness #mentalillness #ptsd #memories #survived #suicideprevention  https://www.instagram.com/p/BsEAps_gF7o/?utm_source=ig_twitter_share&igshid=jba6fp7sxwsp …,[],['https://www.instagram.com/p/BsEAps_gF7o/?utm_source=ig_twitter_share&igshid=jba6fp7sxwsp'],[],0,0,0,"['#newyears', '#sendoff', '#goodbye2018', '#depression', '#endthestigma', '#anxiety', '#missyou', '#mentalhealth', '#mentalhealthawareness', '#mentalillness', '#ptsd', '#memories', '#survived', '#suicideprevention']",[],https://twitter.com/chillwithschill/status/1079815027610116096,False,,0,,,,,,,"[{'user_id': '187013891', 'username': 'chillwithschill'}]",,,,
1079814975827238918,1079814975827238918,1546282926000,2018-12-31,21:02:06,?aeianei? ?na GTB,2589867810,sleepyheadctrl,SleepyHead Central,,"Hey, if you live in #VancouverBC and are suffering from seasonal #depression, #insomnia, or #snoring, go to see these folks, they can help you out! #sleep #SAD #sleepapnea https://twitter.com/SolutionsOsa/status/1079342276596428800 …",[],['https://twitter.com/SolutionsOsa/status/1079342276596428800'],[],0,0,0,"['#vancouverbc', '#depression', '#insomnia', '#snoring', '#sleep', '#sad', '#sleepapnea']",[],https://twitter.com/SleepyHeadCtrl/status/1079814975827238918,False,https://twitter.com/SolutionsOsa/status/1079342276596428800,0,,,,,,,"[{'user_id': '2589867810', 'username': 'SleepyHeadCtrl'}]",,,,
1079814735279710208,1079814735279710208,1546282869000,2018-12-31,21:01:09,?aeianei? ?na GTB,4925905314,thereal_aaronde,Aaron De Souza,,"Friends don't let friends enter a new year suffering #depression. If you see something, say something! Great articles and resources available. @PsychToday  https://www.psychologytoday.com/us/blog/love-and-sex-in-the-digital-age/201810/talking-men-about-depression?amp&__twitter_impression=true …",['psychtoday'],['https://www.psychologytoday.com/us/blog/love-and-sex-in-the-digital-age/201810/talking-men-about-depression?amp&__twitter_impression=true'],[],0,0,0,['#depression'],[],https://twitter.com/theReal_aaronDe/status/1079814735279710208,False,,0,,,,,,,"[{'user_id': '4925905314', 'username': 'theReal_aaronDe'}, {'user_id': '27726303', 'username': 'PsychToday'}]",,,,
1079814732545253379,1079814732545253379,1546282868000,2018-12-31,21:01:08,?aeianei? ?na GTB,919610532478554112,stjohnsrecovery,StJohnsRecoveryPlace,,"Our Art Room!  http://www.SJRP.com 
#recovery #mentalhealth #addiction #anxiety #selflove #mentalhealthawareness #depression #health #fitness #sober #sobriety #wellness #mentalillness #love…  https://www.instagram.com/p/BsEAnthh_43/?utm_source=ig_twitter_share&igshid=1i4j1qy4g1f3d …",[],"['http://www.SJRP.com', 'https://www.instagram.com/p/BsEAnthh_43/?utm_source=ig_twitter_share&igshid=1i4j1qy4g1f3d']",[],0,0,1,"['#recovery', '#mentalhealth', '#addiction', '#anxiety', '#selflove', '#mentalhealthawareness', '#depression', '#health', '#fitness', '#sober', '#sobriety', '#wellness', '#mentalillness', '#love']",[],https://twitter.com/stjohnsrecovery/status/1079814732545253379,False,,0,,,,,,,"[{'user_id': '919610532478554112', 'username': 'stjohnsrecovery'}]",,,,
