id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1078852400100855809,1078852400100855809,1546053430000,2018-12-29,05:17:10,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br9LIAInHL9/?utm_source=ig_twitter_share&igshid=156mef4eadesk …,[],['https://www.instagram.com/p/Br9LIAInHL9/?utm_source=ig_twitter_share&igshid=156mef4eadesk'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078852400100855809,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1078852269238599680,1078852269238599680,1546053399000,2018-12-29,05:16:39,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br9LEHlnffX/?utm_source=ig_twitter_share&igshid=155q511cz7oul …,[],['https://www.instagram.com/p/Br9LEHlnffX/?utm_source=ig_twitter_share&igshid=155q511cz7oul'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078852269238599680,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1078852165509279744,1078852165509279744,1546053375000,2018-12-29,05:16:15,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br9LBaDnfwn/?utm_source=ig_twitter_share&igshid=1i752v27x1ecy …,[],['https://www.instagram.com/p/Br9LBaDnfwn/?utm_source=ig_twitter_share&igshid=1i752v27x1ecy'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078852165509279744,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1078851995820158977,1078851995820158977,1546053334000,2018-12-29,05:15:34,?aeianei? ?na GTB,2694419070,chicken__lady,angela,,I was feeling my makeup tonight and I didn’t get a selfie #depressed,[],[],[],0,1,3,['#depressed'],[],https://twitter.com/chicken__lady/status/1078851995820158977,False,,0,,,,,,,"[{'user_id': '2694419070', 'username': 'chicken__lady'}]",,,,
1078851981177950208,1078851981177950208,1546053331000,2018-12-29,05:15:31,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br9K7rnnCid/?utm_source=ig_twitter_share&igshid=170j6stocs1ur …,[],['https://www.instagram.com/p/Br9K7rnnCid/?utm_source=ig_twitter_share&igshid=170j6stocs1ur'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078851981177950208,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1078849297595146240,1078849297595146240,1546052691000,2018-12-29,05:04:51,?aeianei? ?na GTB,1028328876227915776,ablmind,ABLmind,,"You are strong because you hold it together. Anyone can give up. NOT YOU!
#suicide #depression #depressed #anxiety #PTSD #bipolar #BPD #DID #mentalillness #psychosis #mentalillnessapp #schizophrenia #selfharm #eatingdisorder #Veterans #stayalive #postpartumdepression #22istoomany pic.twitter.com/W4mLs2Ad9s",[],[],['https://pbs.twimg.com/media/DvjXiGmXcAAl_wf.jpg'],0,1,1,"['#suicide', '#depression', '#depressed', '#anxiety', '#ptsd', '#bipolar', '#bpd', '#did', '#mentalillness', '#psychosis', '#mentalillnessapp', '#schizophrenia', '#selfharm', '#eatingdisorder', '#veterans', '#stayalive', '#postpartumdepression', '#22istoomany']",[],https://twitter.com/ABLmind/status/1078849297595146240,False,,0,,,,,,,"[{'user_id': '1028328876227915776', 'username': 'ABLmind'}]",,,,
1078838199609450496,1078838199609450496,1546050045000,2018-12-29,04:20:45,?aeianei? ?na GTB,868433270,beeky__,ܪܶܒܶܟܰܐ | Rebeka,,"#depression #alone
#mentalbreakdown #depressed #DepressionIsReal #anxiety #anxious #empty #depressionlife pic.twitter.com/M28e2TZT9h",[],[],[],0,0,0,"['#depression', '#alone', '#mentalbreakdown', '#depressed', '#depressionisreal', '#anxiety', '#anxious', '#empty', '#depressionlife']",[],https://twitter.com/beeky__/status/1078838199609450496,False,,1,,,,,,,"[{'user_id': '868433270', 'username': 'beeky__'}]",,,,
1078837417917009920,1078837417917009920,1546049858000,2018-12-29,04:17:38,?aeianei? ?na GTB,853373174498635777,rodrigopdasilv5,Rodrigo P. Da Silva,,Aqueles dias tão azarados que nem o carro pra vc se jogar embaixo aparece #depressed,[],[],[],0,0,0,['#depressed'],[],https://twitter.com/RodrigoPDaSilv5/status/1078837417917009920,False,,0,,,,,,,"[{'user_id': '853373174498635777', 'username': 'RodrigoPDaSilv5'}]",,,,
1078834452892069889,1078713139619815424,1546049152000,2018-12-29,04:05:52,?aeianei? ?na GTB,913833884,irnsjuu,LittleTang,,#depressed,['tjbesira'],[],[],0,0,0,['#depressed'],[],https://twitter.com/irnsjuu/status/1078834452892069889,False,,0,,,,,,,"[{'user_id': '913833884', 'username': 'irnsjuu'}, {'user_id': '1075736825795235841', 'username': 'tjbesira'}]",,,,
1078833134102294529,1078833134102294529,1546048837000,2018-12-29,04:00:37,?aeianei? ?na GTB,859277950985940992,saucyuniverse,Grace,, http://Saucy.io  <-------- Want to get out of this world and join a better one? Experience your happiness. | RETWEET this to share the sauce | #happy #happiness #world #needs #wants #people #unhappy #unhappiness #depression #depressed #anxiety #lonely,[],['http://Saucy.io'],[],0,0,0,"['#happy', '#happiness', '#world', '#needs', '#wants', '#people', '#unhappy', '#unhappiness', '#depression', '#depressed', '#anxiety', '#lonely']",[],https://twitter.com/SaucyUniverse/status/1078833134102294529,False,,0,,,,,,,"[{'user_id': '859277950985940992', 'username': 'SaucyUniverse'}]",,,,
1078832716798455809,1078832716798455809,1546048738000,2018-12-29,03:58:58,?aeianei? ?na GTB,614198985,elsieyucesoy,elsieyucesoy,,I don’t got the bank account to support my lifestyle #depressed,[],[],[],0,2,3,['#depressed'],[],https://twitter.com/elsieyucesoy/status/1078832716798455809,False,,0,,,,,,,"[{'user_id': '614198985', 'username': 'elsieyucesoy'}]",,,,
1078830637493084160,1078830637493084160,1546048242000,2018-12-29,03:50:42,?aeianei? ?na GTB,1071380210543546368,ehwhatsyourpro1,Ehwhatsyourproblem,,"Maybe telling him everything in the start was the start of another mistake. Why do i always make dumb mistakes? HAHAHAH what's new. I'm dumb anyway.
#ehwhatsyourproblem #depressed #killme",[],[],[],0,0,0,"['#ehwhatsyourproblem', '#depressed', '#killme']",[],https://twitter.com/Ehwhatsyourpro1/status/1078830637493084160,False,,0,,,,,,,"[{'user_id': '1071380210543546368', 'username': 'Ehwhatsyourpro1'}]",,,,
1078830527745011712,1078830527745011712,1546048216000,2018-12-29,03:50:16,?aeianei? ?na GTB,1054273101565878273,depression883,D,,"Isn’t the best..
#heartbroken #sad #broken #used #notimportant #depressed  pic.twitter.com/agx65PHzOV",[],[],[],0,0,1,"['#heartbroken', '#sad', '#broken', '#used', '#notimportant', '#depressed']",[],https://twitter.com/depression883/status/1078830527745011712,False,,1,,,,,,,"[{'user_id': '1054273101565878273', 'username': 'depression883'}]",,,,
1078818208306659328,1078443628211499008,1546045278000,2018-12-29,03:01:18,?aeianei? ?na GTB,862356699872583680,gmo_genocide,Loneliest Soul Ever 🙇,,#brokenheart #sad #love #broken #sadquotes #quotes #sadedits #depressed #like #alone #heartbroken #depression #follow #heartbreak #lovequotes #heart #mood #edits #sadness #lonely #hurt #instagram #life #cry #aesthetic #bhfyp #sadvideos #poetry #shayari #bhfyp pic.twitter.com/Mo67l3AGIl,[],[],"['https://pbs.twimg.com/media/Dvi7aflVAAAAY0o.jpg', 'https://pbs.twimg.com/media/Dvi7a0gU0AAVSFH.jpg', 'https://pbs.twimg.com/media/Dvi7bleU0AAg8qB.jpg', 'https://pbs.twimg.com/media/Dvi7b1qVsAElZgh.jpg']",0,0,1,"['#brokenheart', '#sad', '#love', '#broken', '#sadquotes', '#quotes', '#sadedits', '#depressed', '#like', '#alone', '#heartbroken', '#depression', '#follow', '#heartbreak', '#lovequotes', '#heart', '#mood', '#edits', '#sadness', '#lonely', '#hurt', '#instagram', '#life', '#cry', '#aesthetic', '#bhfyp', '#sadvideos', '#poetry', '#shayari', '#bhfyp']",[],https://twitter.com/GMO_Genocide/status/1078818208306659328,False,,0,,,,,,,"[{'user_id': '862356699872583680', 'username': 'GMO_Genocide'}]",,,,
1078817999921004546,1078817999921004546,1546045229000,2018-12-29,03:00:29,?aeianei? ?na GTB,1060380468816896000,tiktokycom,tiktokycom,,"and I didn't mean it once🙃....  #depressed #sad #KMS #suicidal #km #scars ->> #videos,#sounds --> #Tiktoky #tiktok #dubbing  https://tiktoky.com/users/depresssedsounds/post/218696260453695488 …",[],['https://tiktoky.com/users/depresssedsounds/post/218696260453695488'],[],0,0,0,"['#depressed', '#sad', '#kms', '#suicidal', '#km', '#scars', '#videos', '#sounds', '#tiktoky', '#tiktok', '#dubbing']",[],https://twitter.com/tiktokycom/status/1078817999921004546,False,,0,,,,,,,"[{'user_id': '1060380468816896000', 'username': 'tiktokycom'}]",,,,
1078811922902872065,1078811922902872065,1546043780000,2018-12-29,02:36:20,?aeianei? ?na GTB,309780933,ww_lhin,Waterloo Wellington,,There are many reasons to check out #BigWhiteWall. There are no excuses for NOT taking care of yourself. #YouMatter so have some self #compassion and #takecareofyourself. #stress #Emotions #depressed #anxiety #Smokefree https://twitter.com/BigWhiteWallCA/status/1078670658475675648 …,[],['https://twitter.com/BigWhiteWallCA/status/1078670658475675648'],[],0,0,5,"['#bigwhitewall', '#youmatter', '#compassion', '#takecareofyourself', '#stress', '#emotions', '#depressed', '#anxiety', '#smokefree']",[],https://twitter.com/WW_LHIN/status/1078811922902872065,False,https://twitter.com/BigWhiteWallCA/status/1078670658475675648,0,,,,,,,"[{'user_id': '309780933', 'username': 'WW_LHIN'}]",,,,
1078809634897608707,1078809634897608707,1546043234000,2018-12-29,02:27:14,?aeianei? ?na GTB,1058475748271575041,hismanelady87,hismane1,,Shit hard to handle right now but day by day I'll take it slow #depressed #unmotivated #LOST,[],[],[],0,0,0,"['#depressed', '#unmotivated', '#lost']",[],https://twitter.com/hismanelady87/status/1078809634897608707,False,,0,,,,,,,"[{'user_id': '1058475748271575041', 'username': 'hismanelady87'}]",,,,
1078808912202219520,1078801534404694017,1546043062000,2018-12-29,02:24:22,?aeianei? ?na GTB,548214527,officialjdn,Jupiter's Nightmare,,"but I did talk down on myself. My own brain was a war zone, and needless to say, I was #Depressed. I didn't see myself living long, and I also kept my distance from those who wanted to be #Friends. I was a #Silent person. I didn't feel like I fit in. I was just living to get by.",[],[],[],1,0,0,"['#depressed', '#friends', '#silent']",[],https://twitter.com/OfficialJDN/status/1078808912202219520,False,,0,,,,,,,"[{'user_id': '548214527', 'username': 'OfficialJDN'}]",,,,
1078804831660269568,1078804831660269568,1546042089000,2018-12-29,02:08:09,?aeianei? ?na GTB,1028055374425772033,gainerspeedo,DJ Literock Lesstalk,,"I literally haven’t gotten out of bed today, except to pee. It’s 4pm. #sadcore #depressed #whatsthepoint pic.twitter.com/9OPnolPXy6",[],[],['https://pbs.twimg.com/media/DvivQYSUUAAPsPy.jpg'],0,0,2,"['#sadcore', '#depressed', '#whatsthepoint']",[],https://twitter.com/GainerSpeedo/status/1078804831660269568,False,,0,,,,,,,"[{'user_id': '1028055374425772033', 'username': 'GainerSpeedo'}]",,,,
1078804615523495936,1078443628211499008,1546042038000,2018-12-29,02:07:18,?aeianei? ?na GTB,862356699872583680,gmo_genocide,Loneliest Soul Ever 🙇,,#depression #sad #love #depressed #anxiety #suicide #sadquotes #sadedits #alone #broken #mood #quotes #aesthetic #sadness #art #life #depressionquotes #memes #heartbroken #lonely #pain #suicidal #mentalhealth #meme #edits #follow #bhfyp #tumblr #like #bhfyp pic.twitter.com/VPMVg04CSC,[],[],['https://pbs.twimg.com/media/DvivEw0VYAA0p7-.jpg'],1,0,0,"['#depression', '#sad', '#love', '#depressed', '#anxiety', '#suicide', '#sadquotes', '#sadedits', '#alone', '#broken', '#mood', '#quotes', '#aesthetic', '#sadness', '#art', '#life', '#depressionquotes', '#memes', '#heartbroken', '#lonely', '#pain', '#suicidal', '#mentalhealth', '#meme', '#edits', '#follow', '#bhfyp', '#tumblr', '#like', '#bhfyp']",[],https://twitter.com/GMO_Genocide/status/1078804615523495936,False,,0,,,,,,,"[{'user_id': '862356699872583680', 'username': 'GMO_Genocide'}]",,,,
1078804074202624001,1078804074202624001,1546041909000,2018-12-29,02:05:09,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br81CKaHVt0/?utm_source=ig_twitter_share&igshid=14kljqpc5vo4c …,[],['https://www.instagram.com/p/Br81CKaHVt0/?utm_source=ig_twitter_share&igshid=14kljqpc5vo4c'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078804074202624001,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1078803654633758720,1078803654633758720,1546041809000,2018-12-29,02:03:29,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br809S9n_K_/?utm_source=ig_twitter_share&igshid=puwfeqyndb36 …,[],['https://www.instagram.com/p/Br809S9n_K_/?utm_source=ig_twitter_share&igshid=puwfeqyndb36'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078803654633758720,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1078803377566433280,1078803377566433280,1546041743000,2018-12-29,02:02:23,?aeianei? ?na GTB,887056174184628224,whoislady_,LadyLady,,See what I mean about me being a #prime #example about finding a ways to deal and cope with depression ? The start of this year I was down and out .. like I was bad .. I had to catch myself before I slipped into a space I couldn’t get out of. Bruh when I mean was in a #depressed  pic.twitter.com/Zx1vBB6gTa,[],[],['https://pbs.twimg.com/media/Dvit30NWoAECTd7.jpg'],2,0,0,"['#prime', '#example', '#depressed']",[],https://twitter.com/WhoisLady_/status/1078803377566433280,False,,0,,,,,,,"[{'user_id': '887056174184628224', 'username': 'WhoisLady_'}]",,,,
1078801997204197376,1078801997204197376,1546041413000,2018-12-29,01:56:53,?aeianei? ?na GTB,728313317283008512,mysticunigon,🦄Mystic🐲,,"Feeling a bit down tonight. I wish things would look up instead of me going to bed in tears. I have a sinking feeling my birthday is going to be bad, and I'm not looking forward to that. 
#Depression #depressed  pic.twitter.com/V9kLfW2CXr",[],[],['https://pbs.twimg.com/media/DvissVuX0AU9JN0.jpg'],1,1,8,"['#depression', '#depressed']",[],https://twitter.com/MysticUnigon/status/1078801997204197376,False,,0,,,,,,,"[{'user_id': '728313317283008512', 'username': 'MysticUnigon'}]",,,,
1078796580465995776,1078796580465995776,1546040122000,2018-12-29,01:35:22,?aeianei? ?na GTB,23142018,godsbailout,Wendy Evans,,"#Wanted:Those who are #Tired, Those Who need #Breakthru, Those who are #Confused, Those who are #Hungry, Those who are #Broke, Those #Sick, #Those #Depressed... Those #Fed Up....Those who are tired of being disappointed...  If any of that is you, say the #Prayer below pic.twitter.com/xTTijf7FhG",[],[],['https://pbs.twimg.com/media/Dvinxc2VAAAQYeN.jpg'],0,0,1,"['#wanted', '#tired', '#breakthru', '#confused', '#hungry', '#broke', '#sick', '#those', '#depressed', '#fed', '#prayer']",[],https://twitter.com/godsbailout/status/1078796580465995776,False,,0,,,,,,,"[{'user_id': '23142018', 'username': 'godsbailout'}]",,,,
1078790470434725888,1078790470434725888,1546038665000,2018-12-29,01:11:05,?aeianei? ?na GTB,1062143056017846273,lowerdepression,Lower Depression,,"When you're #depressed you don't control your thoughts, your thoughts control you.",[],[],[],1,0,3,['#depressed'],[],https://twitter.com/LowerDepression/status/1078790470434725888,False,,0,,,,,,,"[{'user_id': '1062143056017846273', 'username': 'LowerDepression'}]",,,,
1078790443490529281,1078790443490529281,1546038659000,2018-12-29,01:10:59,?aeianei? ?na GTB,1013752613731471366,musicbatgirl,Musicbatgirl,,"Isn't it sad to stay the last friday of the year crying alone in the dark ? 
#depressed",[],[],[],0,0,1,['#depressed'],[],https://twitter.com/musicbatgirl/status/1078790443490529281,False,,0,,,,,,,"[{'user_id': '1013752613731471366', 'username': 'musicbatgirl'}]",,,,
1078787905018085376,1078787905018085376,1546038054000,2018-12-29,01:00:54,?aeianei? ?na GTB,3044959381,reviewsrehab,RehabReviews.com,,"If you do it once, you can do it forever!
.
.
.
#sober #sobriety #recover #recovery #addict #addiction #alcohol #alcoholic #alcoholism #treatment #health #happy #healthy #depressed #depression #anxiety #mentalhealth #mentalillness #motivation pic.twitter.com/YY3zHWTFSY",[],[],['https://pbs.twimg.com/media/Dvif4eWWkAAIwHL.jpg'],0,0,2,"['#sober', '#sobriety', '#recover', '#recovery', '#addict', '#addiction', '#alcohol', '#alcoholic', '#alcoholism', '#treatment', '#health', '#happy', '#healthy', '#depressed', '#depression', '#anxiety', '#mentalhealth', '#mentalillness', '#motivation']",[],https://twitter.com/ReviewsRehab/status/1078787905018085376,False,,0,,,,,,,"[{'user_id': '3044959381', 'username': 'ReviewsRehab'}]",,,,
1078787750613127168,1078787750613127168,1546038017000,2018-12-29,01:00:17,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br8tuhensLf/?utm_source=ig_twitter_share&igshid=qiuqwtj6qviu …,[],['https://www.instagram.com/p/Br8tuhensLf/?utm_source=ig_twitter_share&igshid=qiuqwtj6qviu'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078787750613127168,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1078787662297919490,1078787662297919490,1546037996000,2018-12-29,00:59:56,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br8tr9-H_lr/?utm_source=ig_twitter_share&igshid=aahmlv8fjhaf …,[],['https://www.instagram.com/p/Br8tr9-H_lr/?utm_source=ig_twitter_share&igshid=aahmlv8fjhaf'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078787662297919490,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1078787581712715776,1078787581712715776,1546037977000,2018-12-29,00:59:37,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br8tpgXHu8Y/?utm_source=ig_twitter_share&igshid=r9zxza8b9sta …,[],['https://www.instagram.com/p/Br8tpgXHu8Y/?utm_source=ig_twitter_share&igshid=r9zxza8b9sta'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078787581712715776,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1078787490109181953,1078787490109181953,1546037955000,2018-12-29,00:59:15,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br8tmxzH1IQ/?utm_source=ig_twitter_share&igshid=g0pwlqyj4b8v …,[],['https://www.instagram.com/p/Br8tmxzH1IQ/?utm_source=ig_twitter_share&igshid=g0pwlqyj4b8v'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078787490109181953,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1078787442885492736,1078787442885492736,1546037943000,2018-12-29,00:59:03,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br8tRniHE-h/?utm_source=ig_twitter_share&igshid=qinrw21fhcos …,[],['https://www.instagram.com/p/Br8tRniHE-h/?utm_source=ig_twitter_share&igshid=qinrw21fhcos'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078787442885492736,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1078787293060780032,1078787293060780032,1546037908000,2018-12-29,00:58:28,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br8thQoHPCr/?utm_source=ig_twitter_share&igshid=1l6bk6kqbp334 …,[],['https://www.instagram.com/p/Br8thQoHPCr/?utm_source=ig_twitter_share&igshid=1l6bk6kqbp334'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078787293060780032,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1078787197032112129,1078787197032112129,1546037885000,2018-12-29,00:58:05,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br8tUgcnS3t/?utm_source=ig_twitter_share&igshid=1g5xm3o6egmsj …,[],['https://www.instagram.com/p/Br8tUgcnS3t/?utm_source=ig_twitter_share&igshid=1g5xm3o6egmsj'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078787197032112129,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
1078786950918631424,1078786950918631424,1546037826000,2018-12-29,00:57:06,?aeianei? ?na GTB,1051996811848769536,ebonyfu74215581,Do You,,#doyou #loveyourself #loveyou #selfcare #self #selflove #selfhelp #me #myself #i #goodmorning #goodnight #breakup #breastcancer #domesticviolence #depressed #depression #meetoo…  https://www.instagram.com/p/Br8tXSWHIYW/?utm_source=ig_twitter_share&igshid=rq1dx2et73nz …,[],['https://www.instagram.com/p/Br8tXSWHIYW/?utm_source=ig_twitter_share&igshid=rq1dx2et73nz'],[],0,0,0,"['#doyou', '#loveyourself', '#loveyou', '#selfcare', '#self', '#selflove', '#selfhelp', '#me', '#myself', '#i', '#goodmorning', '#goodnight', '#breakup', '#breastcancer', '#domesticviolence', '#depressed', '#depression', '#meetoo']",[],https://twitter.com/EbonyFu74215581/status/1078786950918631424,False,,0,,,,,,,"[{'user_id': '1051996811848769536', 'username': 'EbonyFu74215581'}]",,,,
